INFO 2025-03-16 20:12:34,226 autoreload Watching for file changes with StatReloader
DEBUG 2025-03-16 20:12:34,629 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\requests\__init__.py first seen with mtime 1726223264.7970412
DEBUG 2025-03-16 20:12:34,629 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\urls\conf.py first seen with mtime 1726143450.5458496
DEBUG 2025-03-16 20:12:34,629 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\_encoded_words.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,629 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\__init__.py first seen with mtime 1726143447.2371328
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\serializers\json.py first seen with mtime 1726143450.3306446
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\codecs\python.py first seen with mtime 1726223265.0970254
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\ctypes\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jsonschema\_utils.py first seen with mtime 1726224944.4300063
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\util.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\urllib3\__init__.py first seen with mtime 1726223264.2285252
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\asgiref\local.py first seen with mtime 1722849419.4514167
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\async_utils.py first seen with mtime 1726223264.8883061
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\formatters\_mapping.py first seen with mtime 1726566122.8477883
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\encodings\utf_8.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,631 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\parser.py first seen with mtime 1726224763.903594
DEBUG 2025-03-16 20:12:34,634 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\simplejson\errors.py first seen with mtime 1726223264.430191
DEBUG 2025-03-16 20:12:34,634 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\generics.py first seen with mtime 1726139654.2354214
DEBUG 2025-03-16 20:12:34,634 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework_simplejwt\authentication.py first seen with mtime 1738406943.488942
DEBUG 2025-03-16 20:12:34,634 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\filters\__init__.py first seen with mtime 1726566122.846622
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework_simplejwt\utils.py first seen with mtime 1738406943.5036118
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\referencing\_attrs.py first seen with mtime 1726224944.3221712
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\views\__init__.py first seen with mtime 1726143450.581474
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\__init__.py first seen with mtime 1726143449.4239163
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\compat.py first seen with mtime 1726139654.228635
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\logging\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\format_helpers.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\transports\base.py first seen with mtime 1726223265.0992386
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\charset_normalizer\version.py first seen with mtime 1726223264.708198
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\logging\config.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\features.py first seen with mtime 1726143450.3740835
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\hmac.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\decorators.py first seen with mtime 1726139654.228635
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\sqlparse\tokens.py first seen with mtime 1722849419.3560288
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\utils.py first seen with mtime 1726223265.0919714
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\checks\files.py first seen with mtime 1726143450.2807987
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\types.py first seen with mtime 1726566125.5023494
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\DLLs\_queue.pyd first seen with mtime 1680644872.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\functions\math.py first seen with mtime 1726143450.4211123
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\subprocess.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\contextlib.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\fields\__init__.py first seen with mtime 1726143450.4128754
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\models\indexes.py first seen with mtime 1726143450.4067476
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\difflib.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\contenttypes\admin.py first seen with mtime 1726143448.5569153
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\checks\async_checks.py first seen with mtime 1726143450.272255
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\enum.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\uploadhandler.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\__init__.py first seen with mtime 1726566122.8297923
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\parser.py first seen with mtime 1726566125.4949205
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\platformdirs\windows.py first seen with mtime 1722792536.5085692
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\servers\__init__.py first seen with mtime 1726143450.3387341
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\utils\lorem_ipsum.py first seen with mtime 1726143450.5708728
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\apps\registry.py first seen with mtime 1726143447.24521
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreschema\encodings\__init__.py first seen with mtime 1726223265.0454607
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\drf_yasg\app_settings.py first seen with mtime 1726224764.0848439
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\metadata\_functools.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\loader.py first seen with mtime 1726224763.9024372
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\scanner.py first seen with mtime 1726224763.9104898
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\simplejson\raw_json.py first seen with mtime 1726223264.4325335
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\drf_yasg\__init__.py first seen with mtime 1726224764.0848439
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\machinery.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\dis.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\__init__.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\attr\_cmp.py first seen with mtime 1726224944.2305968
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\platform.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\uuid.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreschema\__init__.py first seen with mtime 1726223265.0373223
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\modeline.py first seen with mtime 1726566122.8384655
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\postgres\fields\array.py first seen with mtime 1726143449.4402804
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\copyreg.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\charset_normalizer\constant.py first seen with mtime 1726223264.7007813
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\templatetags\rest_framework.py first seen with mtime 1726139654.4572344
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\types.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\admin\templatetags\admin_list.py first seen with mtime 1726143448.0657086
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\quoprimime.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\email\mime\nonmultipart.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\__future__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\staticfiles\management\__init__.py first seen with mtime 1726143450.2558796
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\utils.py first seen with mtime 1722792536.466448
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\plugin.py first seen with mtime 1726566122.8394275
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\unittest\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\contenttypes\management\__init__.py first seen with mtime 1726143448.7795587
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\staticfiles\utils.py first seen with mtime 1726143450.2558796
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\importlib_resources\_functional.py first seen with mtime 1726224944.119598
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\backends\__init__.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\images.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\sysconfig.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\auth\hashers.py first seen with mtime 1726143448.3661745
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\coreapi\codecs\text.py first seen with mtime 1726223265.0970254
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\lexer.py first seen with mtime 1726223264.9009547
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework\templatetags\__init__.py first seen with mtime 1726139654.4493418
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django_filters\rest_framework\__init__.py first seen with mtime 1726303440.910743
DEBUG 2025-03-16 20:12:34,635 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\library.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\psycopg2\_json.py first seen with mtime 1722849523.5173104
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\pprint.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\engine.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\importlib\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\click\decorators.py first seen with mtime 1726566125.4949205
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\operations.py first seen with mtime 1726143450.3740835
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\core\files\base.py first seen with mtime 1726143450.2891073
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\asyncio\base_tasks.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pygments\regexopt.py first seen with mtime 1726566122.8401098
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\contrib\auth\models.py first seen with mtime 1726143448.368673
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\jinja2\defaults.py first seen with mtime 1726223264.896488
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\xml\etree\__init__.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\zoneinfo\_common.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\colorama\__init__.py first seen with mtime 1726566124.9828918
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\AppData\Local\Programs\Python\Python310\Lib\ast.py first seen with mtime 1680644842.0
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\_elffile.py first seen with mtime 1722792536.4745138
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\yaml\nodes.py first seen with mtime 1726224763.903594
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\pkg_resources\_vendor\packaging\requirements.py first seen with mtime 1722792536.4591238
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\db\backends\postgresql\schema.py first seen with mtime 1726143450.3740835
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\django\template\backends\base.py first seen with mtime 1726143450.5206602
DEBUG 2025-03-16 20:12:34,651 autoreload File C:\Users\galus\PycharmProjects\.venv\Lib\site-packages\rest_framework_simplejwt\token_blacklist\models.py first seen with mtime 1738406943.5548654
